Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA,LMA,ADX,up
2021-02-19,43.008193444444444,45.365832013888884,39.74583397222222,42.318194444444444,42.318194444444444,14828200.0,45.582245943772406,72.95777461375654,80.75778613472235,24.212068277667587,1
2021-02-19,43.08333233333333,45.42999866666666,39.80000066666667,42.39333333333334,42.39333333333334,14828200.0,45.59479777127114,72.71047964021156,80.76895588750013,24.19877093881852,1
2021-02-19,43.15847122222222,45.49416531944444,39.85416736111111,42.468472222222225,42.468472222222225,14828200.0,45.60735626572609,72.46463707517627,80.78016222721848,24.185459697648646,1
2021-02-19,43.23361011111111,45.55833197222222,39.90833405555556,42.54361111111111,42.54361111111111,14828200.0,45.61992142625939,72.22024691865069,80.79140515387743,24.17213455441652,1
2021-02-19,43.308749,45.622498625,39.962500750000004,42.618750000000006,42.618750000000006,14828200.0,45.63249325198569,71.97730917063481,80.80268466747695,24.15879550938366,1
2021-02-19,43.383887888888886,45.68666527777778,40.016667444444444,42.69388888888889,42.69388888888889,14828200.0,45.64507174201214,71.73582383112864,80.81400076801708,24.14544256281456,1
2021-02-19,43.45902677777777,45.75083193055555,40.07083413888889,42.76902777777778,42.76902777777778,14828200.0,45.65765689543832,71.49579090013216,80.82535345549779,24.1320757149767,1
2021-02-19,43.53416566666667,45.81499858333333,40.12500083333333,42.844166666666666,42.844166666666666,14828200.0,45.67024871135637,71.2572103776454,80.83674272991908,24.118694966140573,1
2021-02-19,43.60930455555555,45.879165236111106,40.17916752777778,42.91930555555556,42.91930555555556,14828200.0,45.682847188850836,71.02008226366831,80.84816859128097,24.10530031657969,1
2021-02-19,43.68444344444444,45.943331888888885,40.233334222222226,42.99444444444445,42.99444444444445,14828200.0,45.695452326998755,70.78440655820094,80.85963103958343,24.091891766570594,1
2021-02-19,43.759582333333334,46.00749854166666,40.287500916666666,43.069583333333334,43.069583333333334,14828200.0,45.7080641248696,70.55018326124326,80.87113007482648,24.078469316392862,1
2021-02-19,43.83472122222222,46.07166519444444,40.34166761111111,43.14472222222222,43.14472222222222,14828200.0,45.720682581525345,70.31741237279527,80.88266569701013,24.065032966329145,1
2021-02-19,43.90986011111111,46.13583184722222,40.39583430555555,43.219861111111115,43.219861111111115,14828200.0,45.733307696020375,70.08609389285701,80.89423790613435,24.051582716665155,1
2021-02-19,43.984999,46.19999849999999,40.450001,43.295,43.295,14828200.0,45.7459394674015,69.85622782142843,80.90584670219917,24.038118567689704,1
2021-02-19,44.06013788888889,46.26416515277777,40.50416769444445,43.37013888888889,43.37013888888889,14828200.0,45.75857789470798,69.62781415850957,80.91749208520457,24.02464051969469,1
2021-02-19,44.135276777777776,46.32833180555555,40.55833438888889,43.44527777777778,43.44527777777778,14828200.0,45.77122297697153,69.40085290410039,80.92917405515057,24.011148572975127,1
2021-02-19,44.21041566666666,46.39249845833333,40.612501083333335,43.52041666666667,43.52041666666667,14828200.0,45.783874713216235,69.17534405820092,80.94089261203713,23.997642727829167,1
2021-02-19,44.28555455555556,46.45666511111111,40.666667777777775,43.595555555555556,43.595555555555556,14828200.0,45.796533102458625,68.95128762081116,80.95264775586429,23.98412298455809,1
2021-02-19,44.36069344444444,46.520831763888886,40.72083447222222,43.67069444444444,43.67069444444444,14828200.0,45.80919814370764,68.72868359193109,80.96443948663203,23.97058934346634,1
2021-02-19,44.43583233333333,46.584998416666664,40.77500116666667,43.74583333333334,43.74583333333334,14828200.0,45.82186983596459,68.50753197156071,80.97626780434037,23.95704180486152,1
2021-02-19,44.510971222222224,46.64916506944444,40.82916786111111,43.820972222222224,43.820972222222224,14828200.0,45.83454817822322,68.28783275970004,80.98813270898928,23.943480369054424,1
2021-02-19,44.58611011111111,46.71333172222222,40.88333455555556,43.89611111111111,43.89611111111111,14828200.0,45.847233169469646,68.06958595634907,81.00003420057878,23.929905036359028,1
2021-02-19,44.661249,46.77749837499999,40.93750125,43.97125,43.97125,14828200.0,45.85992480868236,67.8527915615078,81.01197227910887,23.916315807092523,1
2021-02-19,44.736387888888885,46.84166502777777,40.991667944444444,44.04638888888889,44.04638888888889,14828200.0,45.872623094832214,67.63744957517623,81.02394694457955,23.902712681575327,1
2021-02-19,44.81152677777778,46.90583168055555,41.04583463888889,44.12152777777778,44.12152777777778,14828200.0,45.88532802688249,67.42355999735437,81.03595819699082,23.889095660131087,1
2021-02-19,44.886665666666666,46.96999833333333,41.10000133333333,44.196666666666665,44.196666666666665,14828200.0,45.89803960378877,67.2111228280422,81.04800603634266,23.875464743086702,1
2021-02-19,44.96180455555555,47.03416498611111,41.15416802777778,44.27180555555556,44.27180555555556,14828200.0,45.910757824499036,67.00013806723976,81.0600904626351,23.861819930772334,1
2021-02-19,45.03694344444445,47.09833163888889,41.208334722222226,44.346944444444446,44.346944444444446,14828200.0,45.923482687953594,66.79060571494698,81.07221147586812,23.848161223521423,1
2021-02-19,45.11208233333333,47.162498291666665,41.262501416666666,44.42208333333333,44.42208333333333,14828200.0,45.93621419308509,66.58252577116392,81.08436907604174,23.834488621670694,1
2021-02-19,45.18722122222222,47.22666494444444,41.31666811111111,44.49722222222222,44.49722222222222,14828200.0,45.94895233881856,66.37589823589055,81.09656326315593,23.820802125560178,1
2021-02-19,45.26236011111111,47.290831597222216,41.37083480555555,44.572361111111114,44.572361111111114,14828200.0,45.96169712407132,66.17072310912688,81.10879403721071,23.80710173553322,1
2021-02-19,45.337499,47.354998249999994,41.4250015,44.6475,44.6475,14828200.0,45.97444854775302,65.96700039087293,81.1210613982061,23.7933874519365,1
2021-02-19,45.41263788888889,47.41916490277777,41.47916819444445,44.72263888888889,44.72263888888889,14828200.0,45.98720660876566,65.76473008112866,81.13336534614206,23.77965927512004,1
2021-02-19,45.487776777777775,47.48333155555555,41.53333488888889,44.79777777777778,44.79777777777778,14828200.0,45.99997130600352,65.56391217989409,81.14570588101859,23.76591720543722,1
2021-02-19,45.56291566666667,47.54749820833333,41.587501583333335,44.87291666666667,44.87291666666667,14828200.0,46.01274263835322,65.36454668716922,81.15808300283572,23.752161243244785,1
2021-02-19,45.638054555555556,47.61166486111111,41.641668277777775,44.948055555555555,44.948055555555555,14828200.0,46.02552060469364,65.16663360295405,81.17049671159344,23.73839138890288,1
2021-02-19,45.71319344444444,47.67583151388889,41.69583497222222,45.02319444444444,45.02319444444444,14828200.0,46.038305203896,64.97017292724858,81.18294700729176,23.724607642775027,1
2021-02-19,45.78833233333333,47.739998166666666,41.75000166666667,45.098333333333336,45.098333333333336,14828200.0,46.05109643482378,64.77516466005282,81.19543388993064,23.71081000522818,1
2021-02-19,45.86347122222222,47.80416481944444,41.80416836111111,45.17347222222222,45.17347222222222,14828200.0,46.06389429633277,64.58160880136676,81.20795735951013,23.6969984766327,1
2021-02-19,45.93861011111111,47.868331472222216,41.85833505555556,45.24861111111111,45.24861111111111,14828200.0,46.07669878727101,64.38950535119038,81.22051741603019,23.683173057362403,1
2021-02-19,46.013749,47.932498124999995,41.912501750000004,45.323750000000004,45.323750000000004,14828200.0,46.08950990647884,64.19885430952372,81.23311405949084,23.669333747794546,1
2021-02-19,46.08888788888889,47.996664777777774,41.966668444444444,45.39888888888889,45.39888888888889,14828200.0,46.102327652788816,64.00965567636675,81.24574728989208,23.655480548309857,1
2021-02-19,46.16402677777778,48.06083143055555,42.02083513888889,45.47402777777778,45.47402777777778,14828200.0,46.11515202502582,63.821909451719485,81.25841710723391,23.641613459292536,1
2021-02-19,46.239165666666665,48.12499808333333,42.07500183333333,45.549166666666665,45.549166666666665,14828200.0,46.12798302200696,63.635615635581914,81.27112351151632,23.627732481130288,1
2021-02-19,46.31430455555555,48.18916473611111,42.12916852777778,45.62430555555556,45.62430555555556,14828200.0,46.14082064254156,63.45077422795404,81.28386650273933,23.613837614214308,1
2021-02-19,46.389443444444446,48.25333138888888,42.183335222222226,45.699444444444445,45.699444444444445,14828200.0,46.153664885431226,63.26738522883588,81.29664608090292,23.599928858939325,1
2021-02-19,46.46458233333333,48.31749804166666,42.237501916666666,45.77458333333333,45.77458333333333,14828200.0,46.16651574946979,63.08544863822741,81.30946224600709,23.58600621570359,1
2021-02-19,46.53972122222222,48.38166469444444,42.29166861111111,45.84972222222222,45.84972222222222,14828200.0,46.179373233443314,62.904964456128646,81.32231499805185,23.57206968490891,1
2021-02-19,46.61486011111111,48.44583134722222,42.34583530555555,45.92486111111111,45.92486111111111,14828200.0,46.19223733613007,62.72593268253958,81.3352043370372,23.55811926696065,1
2021-02-22,46.689999,48.509997999999996,42.400002,46.0,46.0,19476000.0,46.205108056300574,62.54835331746021,81.34813026296314,23.544154962267744,0
2021-02-22,46.66611013888889,48.47833136111111,42.36666863888889,45.985694458333334,45.985694458333334,19476000.0,46.20300186067529,62.37261987942284,81.36105207366272,23.530216426704506,0
2021-02-22,46.64222127777778,48.446664722222216,42.33333527777778,45.97138891666667,45.97138891666667,19476000.0,46.20089376578862,62.19873236842747,81.37396976913597,23.516303643372638,0
2021-02-22,46.61833241666667,48.41499808333333,42.300001916666666,45.957083375,45.957083375,19476000.0,46.19878377011022,62.02669078447409,81.38688334938287,23.502416595394187,0
2021-02-22,46.59444355555556,48.38333144444444,42.266668555555555,45.94277783333333,45.94277783333333,19476000.0,46.196671872108865,61.85649512756272,81.39979281440344,23.488555265911515,0
2021-02-22,46.570554694444446,48.35166480555555,42.23333519444444,45.928472291666665,45.928472291666665,19476000.0,46.19455807025247,61.68814539769334,81.41269816419769,23.474719638087276,0
2021-02-22,46.546665833333336,48.319998166666664,42.20000183333333,45.91416675,45.91416675,19476000.0,46.19244236300805,61.521641594865955,81.4255993987656,23.4609096951044,0
2021-02-22,46.522776972222225,48.28833152777777,42.16666847222222,45.899861208333334,45.899861208333334,19476000.0,46.19032474884172,61.356983719080574,81.43849651810716,23.447125420166067,0
2021-02-22,46.498888111111114,48.256664888888885,42.13333511111111,45.88555566666667,45.88555566666667,19476000.0,46.18820522621872,61.194171770337185,81.45138952222239,23.433366796495672,0
2021-02-22,46.47499925,48.22499825,42.100001750000004,45.871250125,45.871250125,19476000.0,46.186083793603416,61.033205748635794,81.46427841111127,23.419633807336822,0
2021-02-22,46.45111038888889,48.193331611111105,42.06666838888889,45.85694458333333,45.85694458333333,19476000.0,46.18396044945926,60.8740856539764,81.47716318477381,23.405926435953297,0
2021-02-22,46.42722152777778,48.16166497222222,42.03333502777778,45.842639041666665,45.842639041666665,19476000.0,46.18183519224886,60.716811486359006,81.49004384321003,23.392244665629033,0
2021-02-22,46.40333266666667,48.12999833333333,42.00000166666667,45.8283335,45.8283335,19476000.0,46.17970802043389,60.56138324578361,81.5029203864199,23.37858847966809,0
2021-02-22,46.37944380555555,48.09833169444444,41.96666830555556,45.814027958333334,45.814027958333334,19476000.0,46.17757893247518,60.40780093225021,81.51579281440344,23.364957861394643,0
2021-02-22,46.35555494444444,48.06666505555555,41.93333494444445,45.79972241666667,45.79972241666667,19476000.0,46.17544792683264,60.25606454575881,81.52866112716065,23.351352794152948,0
2021-02-22,46.33166608333333,48.03499841666666,41.900001583333335,45.785416875,45.785416875,19476000.0,46.17331500196532,60.1061740863094,81.54152532469152,23.337773261307323,0
2021-02-22,46.30777722222222,48.003331777777774,41.86666822222222,45.77111133333334,45.77111133333334,19476000.0,46.1711801563314,59.958129553902,81.55438540699605,23.324219246242123,0
2021-02-22,46.28388836111111,47.97166513888889,41.83333486111111,45.756805791666665,45.756805791666665,19476000.0,46.16904338838813,59.811930948536585,81.56724137407423,23.310690732361717,0
2021-02-22,46.2599995,47.939998499999994,41.8000015,45.74250025,45.74250025,19476000.0,46.16690469659192,59.66757827021318,81.58009322592609,23.297187703090465,0
2021-02-22,46.23611063888889,47.90833186111111,41.76666813888889,45.72819470833333,45.72819470833333,19476000.0,46.16476407939826,59.52507151893176,81.5929409625516,23.283710141872692,0
2021-02-22,46.21222177777778,47.876665222222215,41.73333477777778,45.71388916666667,45.71388916666667,19476000.0,46.16262153526179,59.38441069469234,81.60578458395076,23.27025803217267,0
2021-02-22,46.18833291666667,47.84499858333333,41.700001416666666,45.699583625,45.699583625,19476000.0,46.16047706263624,59.24559579749492,81.61862409012362,23.25683135747459,0
2021-02-22,46.164444055555556,47.81333194444444,41.666668055555554,45.68527808333334,45.68527808333334,19476000.0,46.15833065997446,59.1086268273395,81.63145948107012,23.243430101282534,0
2021-02-22,46.140555194444445,47.78166530555555,41.63333469444444,45.670972541666664,45.670972541666664,19476000.0,46.156182325728444,58.973503784226075,81.6442907567903,23.230054247120474,0
2021-02-22,46.116666333333335,47.74999866666666,41.60000133333333,45.656667,45.656667,19476000.0,46.15403205834927,58.84022666815465,81.65711791728413,23.216703778532217,0
2021-02-22,46.092777472222224,47.71833202777778,41.56666797222222,45.64236145833333,45.64236145833333,19476000.0,46.15187985628715,58.708795479125214,81.6699409625516,23.203378679081407,0
2021-02-22,46.06888861111111,47.68666538888888,41.53333461111111,45.62805591666667,45.62805591666667,19476000.0,46.149725717991416,58.579210217137785,81.68275989259276,23.190078932351486,0
2021-02-22,46.04499975,47.65499875,41.50000125,45.613750375,45.613750375,19476000.0,46.14756964191051,58.45147088219235,81.69557470740757,23.176804521945684,0
2021-02-22,46.02111088888889,47.62333211111111,41.46666788888889,45.59944483333334,45.59944483333334,19476000.0,46.145411626491985,58.32557747428891,81.70838540699604,23.163555431486984,0
2021-02-22,45.99722202777778,47.59166547222222,41.43333452777778,45.58513929166667,45.58513929166667,19476000.0,46.14325167018253,58.20152999342747,81.7211919913582,23.150331644618106,0
2021-02-22,45.97333316666667,47.55999883333333,41.40000116666667,45.57083375,45.57083375,19476000.0,46.14108977142794,58.07932843960803,81.733994460494,23.13713314500148,0
2021-02-22,45.94944430555556,47.52833219444444,41.36666780555556,45.55652820833333,45.55652820833333,19476000.0,46.13892592867314,57.95897281283058,81.74679281440346,23.12395991631923,0
2021-02-22,45.92555544444445,47.49666555555555,41.333334444444446,45.54222266666667,45.54222266666667,19476000.0,46.136760140362156,57.840463113095126,81.75958705308659,23.110811942273134,0
2021-02-22,45.90166658333334,47.464998916666666,41.300001083333335,45.527917125,45.527917125,19476000.0,46.13459240493815,57.72379934040167,81.77237717654339,23.097689206584622,0
2021-02-22,45.87777772222223,47.43333227777777,41.26666772222222,45.513611583333336,45.513611583333336,19476000.0,46.132422720843394,57.60898149475022,81.78516318477384,23.084591692994735,0
